,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
187550,127583.0,-4.07730401825524,-1.1237438016813,-0.909737845697767,-0.558431023771731,2.36421358495462,0.935329676479058,0.540064724063653,0.1844081849278,1.39028297376763,2.1080133151832,1.84947188219027,0.430173977349678,-0.789007563776936,-0.234245128216884,0.849271501598751,-1.05482128662282,0.120150490446092,-1.55183062847554,-1.49175756618537,-1.30216340710332,-0.419648704816902,1.99920594091523,1.32767733515171,-0.496525114581802,0.0325615038497988,0.675537241173249,1.45096544042647,0.514755757443495,33.45,0
71700,54411.0,1.14931888909078,0.301381279437682,0.394600936414389,0.571272353611764,-0.164918453827793,-0.375752131423729,-0.035678112161389,0.0268303936130381,-0.354803458484985,-0.181202681575159,2.15871277130332,1.46071935294131,0.810057628214747,-0.193555864563652,0.551667604377297,0.289868598549854,0.0548821735837761,-0.406947811009487,-0.349808354130781,-0.0541087004217867,-0.184375311160745,-0.508391080489117,0.15956384633173,0.203984394253193,0.109196964554448,0.0912475706905788,-0.0061119196036478,0.0214904163667925,5.49,0
11840,20329.0,1.0984177990865,-0.443084606008526,1.00086919134106,-0.724004624917936,-0.746183108028505,0.484721866872625,-0.933337876099331,0.328263447409737,2.88872694389505,-1.36545269314961,2.60207388670277,-1.08307565642334,1.13582513735214,1.60987520386193,0.379274420987025,-0.848750906112306,0.919340503309758,0.0943746355339732,-0.0829340710114736,-0.221714516686603,-0.0523822025568373,0.338629454558602,0.0184905161590614,-0.332702170046793,0.283946455573175,-0.683349954095288,0.0920140807389717,0.0130751009008158,11.85,0
198183,132368.0,1.73834842824321,-0.830539804579204,-1.03597765685758,-0.0580831373525116,0.480441545188113,1.82275132669588,-0.666922962783662,0.591068555865791,0.921700453661188,-0.0594264285312022,0.707838049687004,0.973973919422049,-0.424974744745441,0.199107588523298,0.0469232200150615,-0.346873601262457,0.0885122287846029,-1.36833670447187,-0.271625409143479,-0.10693796098689,-0.306775280159361,-0.882621736841878,0.439390553761965,-0.973705646150133,-0.806524761321423,0.219389904199267,-0.0206493502886901,-0.0545788126928931,87.0,0
237277,149167.0,-0.0012563472582398,0.938109123239064,-0.412720962210175,-0.767413658230035,1.4498385900016,-0.340376593148528,0.987783991565217,-0.0585220806854767,-0.599728579371623,-0.892555446259253,0.731217109117466,0.88508546851499,0.844168940263014,-0.908101040248338,-1.11928690930042,0.51719940160636,-0.0715517759756826,0.347916759576769,0.287362690727354,-0.023274271939958,-0.158559705257999,-0.411085688663274,0.101227459371861,0.211198878764885,-1.12139896257446,-0.0080046955893276,0.188210255341685,0.257197657983748,1.98,0
253223,156153.0,0.145152965329236,1.13721341129005,-1.07041327242733,0.0208307106312246,0.261001045480323,-1.40314910685547,0.753037622354232,0.0524876259281167,-0.281509850736793,-1.2142271061025,-0.49786501093953,0.276811761621666,0.723944202784531,-0.759755480159256,0.582406802510205,0.211746423976456,0.628947742132204,0.681700920491768,-0.283083662080347,-0.124485220664652,0.350190906493478,0.988577054165561,-0.022953635635943,-0.0170354263628583,-0.233332489044981,-0.155830558280382,-0.0742005617504254,-0.040444830814092,42.81,0
156189,107515.0,-6.05320313449406,-7.79460228989172,2.10814447573084,0.596168187704026,7.04420136213669,-5.07860342810005,-5.1571068934132,0.671845339669761,2.15780218934259,-0.844618397839127,1.695499921934,-1.03997035195701,2.52085932113478,1.80062119596708,0.564009521088223,-0.419290865005916,0.424470577585806,1.54202367725843,1.64228979859434,2.31906266738874,0.768833820546156,0.156870016464451,1.13797456305371,-0.338869870721713,0.786938125901076,0.577405361493561,-0.276698828539091,0.206991616926116,61.47,0
3059,2619.0,1.19501587913443,0.203954009272122,0.620038939729723,0.648621730597049,-0.462716687699638,-0.71269771879425,-0.0173309195240275,-0.081290916562373,0.0363517218843786,-0.106709322183644,0.277991113379667,0.501278892331257,0.123310342130542,0.309939628919817,1.27240619774277,-0.0796110638138405,-0.019350069751399,-1.08387435472405,-0.599475983567162,-0.143977407031836,-0.20996259992557,-0.578992269975692,0.208192175763864,0.39180226916333,0.0973412110673711,0.104479259920325,-0.0127999337681191,0.0185863608828101,1.29,0
136630,81799.0,-0.919898238203673,-0.356502251980389,1.12782144155804,-2.49473231978648,-1.00385864893252,-0.538542867409117,-0.443255825286888,0.389396947775534,-2.90976562644504,0.626096768863566,0.554377960397355,-0.272603609091894,0.824710313243833,-0.0318774227016961,-0.829597499517352,0.115614632699034,0.0413862111459226,0.827406889962872,-0.458586682287367,-0.225992463283655,0.146572269280746,0.450833932564915,-0.157821897492295,0.0082309909866317,0.292291727447763,-0.18267610981825,-0.0525587517740612,-0.0121882344438929,64.6,0
250454,154916.0,0.371828481471616,-0.407062672049804,-0.708617859227172,-2.61871817296149,0.0363447017323453,-0.80098176537153,0.675251238609049,-0.34070841617841,-2.76143680579379,1.10881386381145,0.174833601791873,-0.643714007545988,0.0829080820801727,0.113729116694879,-1.84175129847827,-1.01411539564421,0.349135939462925,0.225429893930482,0.214996912215431,-0.318185431658503,0.089735569138833,0.655208320687655,-0.194292802324766,-0.447962206682954,0.16487522484865,0.0454782367381744,0.0099211293041499,0.0057042453427593,60.0,0
32795,36967.0,-0.524725066277396,0.902407575994838,1.55178361292208,-0.187381607424479,0.183742928988798,-0.117170960790542,0.510485999557932,0.225591066037897,-0.644781661811836,-0.185145013812348,1.5039934045791,0.679628730907829,-0.156549904935902,0.385512998219922,0.4102843024988,0.106982690505137,-0.36114117342593,-0.292670794130227,-0.0542884317746006,0.0859068759054909,-0.145377624730014,-0.37713186669767,0.0094768561974202,-0.0041788565010433,-0.2969430709616,0.0837802652664169,0.2751803946991,0.10803106340118,6.23,0
125913,77861.0,1.27445203378864,0.347971729676691,-0.0552418807726726,0.437378515980191,0.301378309448242,-0.102299894391801,0.0478633840374452,-0.0596945695751077,-0.0427766829923125,-0.350254027704323,-0.450569347574555,0.496777340363945,1.20639321056427,-0.479556337618079,1.31356551520857,0.390884316562386,-0.0810176314242021,-0.578952313654891,-0.245738951711465,-0.0322438830580974,-0.305872533145969,-0.799893017577941,0.0455073032677854,-0.783815014309756,0.284521364986686,0.173420767246441,-0.0019615722190675,0.0205881606664949,0.99,0
21508,31714.0,1.14805653614301,-0.0803601728560278,-0.556299543848207,-0.0277214210033058,1.17859170598355,2.23439897393048,-0.512317564291639,0.756173394271963,0.146924770245972,-0.249352143236879,0.737075303935205,-0.232551224992709,-1.43537610760056,0.28483415210779,1.80725981871533,-0.0024317713686859,0.422584035926384,-0.962738379922443,-0.795948246505968,-0.267021207137325,-0.250983456689148,-0.687485750096592,0.0528182221471194,-2.83662691870341,0.0410827622128105,0.318843643198333,0.0305611605250671,-0.0156033567344332,1.29,0
206033,136035.0,1.86164498778048,-0.348840498711333,-0.500942591663112,0.409163089913806,-0.439811980056989,0.119107929781245,-0.851802411468967,0.225948653066449,0.89989521450203,-0.361102369099028,1.35117678245488,1.15354040243984,0.715558668457796,-1.41074625044323,0.196661527404849,1.15160647474078,0.0279518821968411,0.883492086735553,-0.300101347372956,-0.0114391395173136,0.0264537909626466,0.132794519971426,0.30699088167446,0.638127490014897,-0.597930223499145,0.288057385797373,0.0010558647616918,-0.0071482237880462,39.28,0
45728,42472.0,1.15960475809455,0.40362595130376,0.523388963148238,2.49311568096115,0.348970974529843,0.832643047565691,-0.0523354121112708,0.103183891148826,-0.344918642518049,0.433379416770464,-1.31674429097798,0.69098979874514,1.34363519800148,-0.473093326049014,-0.729958647274071,-0.0148692517632358,-0.249948966343037,-0.859510249770216,-0.670340748700659,-0.0811634857467873,-0.0875233259866382,0.0286214356733353,-0.176312647326208,-0.716243839549214,0.706560096612304,0.154335921423746,0.031385642539913,0.0125135107925393,11.71,0
152948,97635.0,0.244436590757077,1.25966077052989,-0.640591183099015,-0.119397438746787,1.19969808328004,-1.25492619591675,1.44174096992468,-1.69156918005836,0.774882133872919,-0.398679437885345,0.428470975093142,-2.11442707038392,2.45610817427648,1.89514796755431,-0.354866763134609,-1.31260404017344,0.699891823673484,-0.190640483498255,0.727950795042341,-0.178778549243873,0.908531314049791,0.823351953832784,-0.0575425896016732,0.012175659692417,-0.876021927773788,0.131415665458367,0.0944905905449446,0.0338221876774744,11.0,0
120301,75776.0,-1.07818427504042,0.201606392594654,0.83962229027908,-0.494824346374221,0.507284345715839,-0.817663794577481,1.72382306205631,-0.27838784799678,-0.880732825501635,-0.92862987529271,-0.838703121101034,0.102402853165871,0.646276016759941,0.223666549987673,0.110598016746475,0.341069749455244,-0.736695719949861,-0.59499037133812,-0.275920084540816,0.465133812955331,-0.180392765262336,-1.06183119597401,0.403184036221582,-0.173165605466257,0.0992892133768626,0.0087456672618425,-0.0752408682749666,0.112548888886126,204.9,0
251015,155170.0,-0.289312575511741,1.30419694725517,-0.420008754547012,1.12885288548967,0.506308846077809,-0.316533426586082,0.283804242567568,0.255210369545978,-0.799186176662234,-0.457493303941846,-0.551887379835792,-0.0691021021914103,0.473610917394524,-0.492431465106615,1.40027320822778,-0.767262321994801,1.65236800170949,0.112785025961861,2.7002239892344,0.141356143959351,-0.182104065117188,-0.478015040667648,0.24608822939891,0.548025741556453,-0.941698888672782,0.536034968334572,-0.040388397106412,0.150374836403272,1.29,0
16307,27699.0,1.21408745382597,-0.457960761491849,-0.433451021358944,-0.364814877981958,1.43733858455948,3.87350506137982,-1.17735658213955,1.03659958594323,0.681780910472911,-0.124320602458753,-0.410354003630628,0.151503703529312,0.0817543776691142,-0.163990284022779,0.830753254066209,0.654921720791785,-0.833110505858628,0.482466388559403,0.105221154289148,0.0691935641238945,0.0549286535915713,0.129037471724227,-0.109630881694714,1.06080554426534,0.504613580683353,0.480375465658986,0.012201938282315,0.0217419726944999,26.25,0
175443,122342.0,2.19892200114513,-0.544878702331577,-1.11109076453149,-0.722763436751307,-0.632334841865415,-1.53433040331874,-0.142904041457507,-0.477761762753872,-0.657002883016317,0.759646780350551,-0.111873939330437,0.255674609448606,0.988742807787378,-0.196085878891435,-0.411478849207018,0.39527207714728,0.543302252672468,-2.22210128908466,0.594158996392835,-0.0277260345537747,0.0659410712130448,0.305895314591564,0.245663112295839,0.437452351139193,-0.0459624793518688,-0.303984332096161,-0.028207578769971,-0.0588360251362633,3.96,0
256275,157617.0,2.12851175648007,0.0100122429232796,-2.49033545165477,-0.312104320322701,1.04549676063749,-0.645536323537998,0.605366115075883,-0.289781836807486,0.0397129495064645,0.186940908474355,0.456394452216495,0.479683221673629,-0.494298124028547,1.05234977619291,-0.142077464516718,-0.27159276501105,-0.678917796658224,0.15761100991237,0.578846828101718,-0.208986901920748,0.154768500856792,0.501010351586805,-0.0898003793798586,0.0778118705008615,0.482350867037733,0.232930129361393,-0.0960494093654771,-0.0892812291799944,7.6,0
233528,147597.0,-4.23452032540243,-4.63035445681654,-0.197273081534488,-1.55339784510382,3.14280574985725,-1.46414064050418,0.170546080088672,-0.55240637411378,-0.938347975008986,0.698444560198898,0.0125575991098448,-0.365330711434883,1.28008213616362,-0.678919944232321,-0.517000008551495,1.90533602311374,-1.20886406214529,-0.482747414362739,1.00578705297291,-1.54205270818402,-0.293310973602325,1.47384526096452,2.52989649684285,-1.37603709402811,1.16707589731462,0.073641598736183,0.61201017514358,-0.577878826871081,110.07,0
93441,64422.0,1.19020894222784,0.350074531751468,0.424394289499934,0.715410777243822,-0.299517583982141,-0.777475118490036,0.049819912550288,-0.114302097029647,-0.0686549933033278,-0.341924132789058,0.530839306560949,0.691370423838176,0.645110414332634,-0.338306435532071,1.26768073062597,0.0679060691702356,0.363094806647666,-0.915125934363684,-0.682876714832563,-0.0908876402996811,-0.232758465231334,-0.615064061247301,0.19298522442617,0.373637575351375,0.116537438084914,0.10224389925918,-0.0029572483502478,0.0318115568896162,1.98,0
209824,137724.0,-0.0697332797352427,0.77332410685154,-0.203603816950439,-0.751602915590082,0.346816920760473,-0.956961780993112,-0.503063838173703,-2.56504393858871,0.578442611827646,-0.360367523512902,-1.29799910902086,-0.372801054735848,-1.81254216153802,0.725989658133157,-0.513973806298189,0.29775218203635,-0.37845659676113,-0.697358053908286,-0.836783835240944,-0.87300113234799,2.01649862183267,-1.70946194541873,-0.237722961381196,-0.0774104801276067,-0.0120440358703421,0.0925859214934245,0.245696060659368,0.313249912411657,1.98,0
63916,50926.0,-0.923756610762089,0.579012508324708,1.35364777968453,0.789227341472721,0.706120519936413,-0.449860859611906,0.377770370532307,0.0240631827670111,-0.223855575943893,0.734374428158855,1.4946060974438,0.0107432029195705,-1.38834729247218,0.526067328493872,0.774015304917521,-0.5261323617671,-0.126324020196743,0.181899557662526,0.261325616979761,0.147019418077286,0.0781679994783724,0.629055466939807,-0.204885651145328,0.216091810160027,-0.354142978670789,-0.331908664002483,0.436505162362415,0.0279074096705257,10.02,0
66724,52187.0,-0.836237803261074,1.15742638684187,1.53216629609586,1.48990836830527,-0.337317736421534,-0.28362123229218,0.22601333320788,0.490198942596146,-0.632491760022346,-0.566824848596719,-0.350373494030865,0.269487670505807,-0.554061496810072,0.469627754702936,0.222292661933436,-1.23186233387453,1.04009349399019,-0.763320752951565,0.585322983873612,-0.122258840343836,0.0662961366356833,0.253719608844045,-0.1192176593785,0.625308379730426,0.0605197068176185,-0.221448324586159,0.0256126367373258,0.0392675057293181,6.87,0
176716,122880.0,2.02652990089377,-0.993196835842272,-1.16785150625937,-0.600631795452027,-0.414395490796589,0.191166938629387,-0.70671238850348,0.0698639528736644,-0.0033711230905442,0.741321057836431,-0.0534426752032891,0.39139974867466,-0.150560427138287,0.244243077889863,-0.184408084719952,-1.28247315032861,-0.65281812953189,2.08467729768254,-0.268363628675641,-0.511238477763702,-0.298261104384772,-0.398354229139447,0.14611928391168,0.0227854515892095,-0.0769301561241708,-0.692099394250227,0.0414128967188807,-0.0357004150172692,63.0,0
251020,155173.0,-0.541542733690918,1.59126592186705,-1.31779241366995,0.914144829761034,1.21249094746722,-0.0695124488522878,1.07980991083318,0.441074033923142,-0.993212098694054,-0.683962045073906,0.312592885649523,-0.285694679238212,-1.28661328198217,-0.337123680587377,-0.712591182573382,-0.196024254494992,1.13697945683277,1.15347365382511,0.994703640568897,0.0780498361928063,0.104454022211618,0.317556280428449,-0.173800424987595,0.0738431420653163,0.0848979535470202,-0.393216014552489,0.300986063047494,0.20742142915563,55.54,0
163620,116093.0,-1.24233375678814,2.05903482622176,-1.45447274057361,-1.45721211244438,1.05043502408946,-1.41543805030389,1.62748090551969,-0.337152047431047,0.739138503876667,1.27087026368328,-0.911149334732765,-0.418807569449098,-0.754721954881425,0.354834462434434,0.0147504115982251,-0.755125336323609,-0.493919756624286,-0.367044493077245,-0.251420409132308,0.604031050791665,0.0250561241990208,0.752419205781661,-0.180374098241212,0.75061639251295,-0.0735493971539126,0.0245998927557832,0.457745033534675,0.0669993727976986,0.92,0
202699,134450.0,-0.719921747255747,-0.457425614861246,1.05519006265655,0.144376019659979,0.102198573716659,1.3714995428548,0.403534460982397,0.396322122807056,0.131707901389897,-0.736854642369386,-0.395109486921928,0.345637332542795,0.501773303752009,-0.198006743719566,1.3061209872648,-1.11544856516249,0.709509930531275,-1.09428075935716,-0.444213036503313,0.447267184248914,0.53660597599479,1.46771107265014,0.434305215265481,-0.966201430349492,-0.839884626673927,0.800862185895515,0.16633697526374,0.204022596066798,201.8,0
85802,60946.0,-0.790766021949347,-0.183655438934212,2.19131892910846,-1.8218168355845,-1.03373558447788,0.0411771006904817,-0.27619889052244,0.277321379742159,-1.02074914734489,0.134270299182566,1.34582926750313,-0.750376141733446,-1.1466873569178,-0.153273559981417,0.159818935794262,1.54689531571012,-0.0366443490836605,-0.634310959853695,-0.445970753780736,-0.0695801845430908,0.546571688132624,1.38038783192007,-0.226416677117071,0.240201431296919,-0.110442869819508,-0.2077258898071,0.0178751341925938,0.0706306472814159,69.99,0
